sales,labor_avg,personnel_exp,profit_loss_year,tang_assets,intang_assets,liq_assets,curr_assets,curr_liab,share_eq,subscribed_cap,age,foreign,profit_margin,current_ratio,asset_turnover,debt_to_equity,personnel_per_employee,log_sales,log_labor_avg,log_personnel_exp,log_tang_assets,log_curr_assets,size_category,ind,fast_growth,region_m_East,region_m_West
9588.888671875,0.0833333358168602,1777.77783203125,-1607.4073486328125,215577.78125,0.0,2859.25927734375,2918.5185546875,3540.74072265625,139200.0,11111.111328125,20.0,1.0,-0.1676322881240107,0.8242677968518516,0.04447994879748304,0.02543635576620869,21333.33334859212,9.168464559037943,0.08004270996602277,7.483681796242296,12.281081695965895,7.97917400313669,1,3.0,0,False,True
267411.125,0.1458333432674408,20611.111328125,18633.333984375,11129.6298828125,0.0,78218.515625,175225.921875,36903.703125,150707.40625,24185.185546875,14.0,0.0,0.06968047415519829,4.7481934612761165,24.02695577621708,0.244869870985521,141333.32519385984,12.496546286675821,0.13613218299434646,9.933634110565151,9.317456035912862,12.073837109349467,1,2.0,0,False,False
460929.625,1.5902777910232544,71755.5546875,15022.22265625,44811.109375,11.11111068725586,837.0370483398436,423151.84375,382692.59375,83092.59375,11111.111328125,5.0,1.0,0.03259114155713033,1.1057225842902794,10.283507153492879,4.6056161744258945,45121.39645824352,13.041002822584906,0.9517651251813501,11.181034483978914,10.710233680428113,12.955488725505777,1,3.0,0,True,False
59192.59375,0.2777777910232544,10251.8515625,281.4814758300781,33.33333206176758,0.0,433.3333435058594,23462.962890625,19914.814453125,3581.4814453125,1851.851806640625,2.0,0.0,0.004755349580032183,1.1781662814811327,1775.7778802405503,5.560496335724377,36906.663865153125,10.988568601334142,0.2451224683990101,9.235311147095283,3.5361166625256297,10.063221029110903,1,2.0,0,False,False
55996.296875,0.5138888955116272,22900.0,-25707.408203125,36596.296875,0.0,362.96295166015625,11096.2958984375,4040.74072265625,-13729.6298828125,11111.111328125,14.0,0.0,-0.4590912192017162,2.746104405120841,1.5301082802520576,-0.294308059077009,44562.16158786772,10.933058698462963,0.4146817675877412,10.038935856711177,10.50772966078766,9.31445674486864,1,3.0,0,True,False
49129.62890625,0.2986111044883728,16037.037109375,18.518518447875977,37496.296875,0.0,40.74074172973633,1529.629638671875,35766.66796875,3259.25927734375,11111.111328125,8.0,0.0,0.00037693177946068615,0.0427669035317559,1.3102528249664653,10.973863974976341,53705.42778994156,10.802237925940727,0.2612953121787233,9.682718499204864,10.532024126027041,7.333434458275543,1,3.0,0,False,False
1049022.25,2.7916667461395264,295759.25,525729.625,17914.814453125,0.0,398651.84375,746677.75,190970.375,544248.125,18518.517578125,0.0,1.0,0.5011615578220576,3.909914037713965,58.55613256530335,0.35088843898176036,105943.6089243075,13.8633700510985,1.3328056971287794,12.597304438890113,9.793439090783552,13.523390318067884,1,2.0,1,False,False
42007.40625,0.1805555522441864,15044.4443359375,-17811.111328125,13544.4443359375,0.0,92.59259033203124,4318.5185546875,10048.1484375,-104659.2578125,6296.29638671875,5.0,0.0,-0.4239993115053372,0.42978251978948234,3.1014492147560215,-0.09600821415628172,83323.07785025153,10.645625026047929,0.16598513466933668,9.618830522422481,9.513805558406206,8.370899229353435,1,3.0,0,False,True
10944.4443359375,0.2083333283662796,4051.851806640625,-3437.037109375,8403.7041015625,0.0,381.4814758300781,2659.25927734375,344.4444580078125,-2059.25927734375,1851.851806640625,3.0,0.0,-0.3140440029549096,7.72042985601886,1.3023357561938194,-0.1672661921679495,19448.889135572652,9.300678606294866,0.18924199552786325,8.30717606209125,9.036546840173926,7.886178869711212,1,3.0,0,False,False
406848.15625,1.0694444179534912,65307.40625,30559.259765625,12262.962890625,0.0,37192.59375,98107.40625,34122.22265625,76233.3359375,37037.03515625,2.0,0.0,0.07511219922266761,2.8751763107093535,33.17698666127696,0.4476023807252138,61066.66709708343,12.916197772262509,0.7272801741284062,11.086876039750992,9.414420394668484,11.493828332504037,1,3.0,0,False,False
130162.9609375,0.3472222089767456,18900.0,9466.6669921875,251296.296875,0.0,940.74072265625,4825.92578125,181855.5625,9555.5556640625,3703.70361328125,7.0,0.0,0.07272934576782626,0.026537135927585387,0.5179660924420456,19.031395859472703,54432.002076416094,11.776550172725994,0.2980448496556335,9.846970109700957,12.434391966907974,8.481965059791301,1,3.0,0,True,False
154351.859375,0.9833333492279052,85307.40625,866.6666870117188,20303.703125,0.0,2681.4814453125,66374.0703125,56462.96484375,32366.666015625,3703.70361328125,4.0,0.0,0.005614876882734142,1.1755328558494407,7.602153086298143,1.7444788665132367,86753.29308924767,11.946996555025965,0.6847789389034985,11.354028277862097,9.918607819230456,11.103076817865713,1,2.0,1,False,False
195340.734375,0.7222222089767456,74174.0703125,68940.7421875,432455.5625,0.0,11677.77734375,22451.8515625,61581.48046875,87859.2578125,58518.51953125,15.0,0.0,0.3529255810779994,0.3645877200677786,0.4517012875166798,0.7009105471863959,102702.56077778451,12.182505787711925,0.5436154388980596,11.214183393085772,12.977237166784276,10.019172903478415,1,3.0,0,False,True
114277.78125,0.3030303120613098,33981.48046875,3503.70361328125,11840.7412109375,0.0,28888.888671875,36674.07421875,7677.77783203125,40837.03515625,11111.111328125,20.0,0.0,0.03065953481907709,4.77665217997685,9.651235443304817,0.18801016779633148,112138.88220487587,11.646396191692112,0.26469256115785483,10.433600390464884,9.379385959360066,10.509852626696933,1,2.0,0,False,False
22496.296875,0.0833333358168602,5444.4443359375,481.4814758300781,6155.5556640625,0.0,174.07408142089844,1455.5555419921875,1170.370361328125,6440.74072265625,2222.22216796875,4.0,0.0,0.02140269923114082,1.2436708840955586,3.654633001913763,0.18171362762844584,65333.330084165034,10.021150442086368,0.08004270996602277,8.602534636433838,8.725272754703056,7.283829709549643,1,3.0,0,False,False
112092.59375,0.6666666865348816,37633.33203125,-11877.77734375,17288.888671875,28448.1484375,1592.5926513671875,68274.0703125,114266.65625,-6488.888671875,1851.851806640625,2.0,0.0,-0.10596397983475157,0.597497752652581,2.450805754687238,-17.609588024721347,56449.99636453401,11.627089459791224,0.5108256356869195,10.535671998706102,9.75787713978298,11.131299976183923,1,3.0,0,True,False
62455.5546875,0.4166666567325592,13533.3330078125,1562.9630126953125,10537.037109375,0.0,807.4074096679688,6077.77783203125,1214.8148193359375,-5640.74072265625,1851.851806640625,4.0,0.0,0.025025204251498345,5.003048806528049,5.927240650213912,-0.21536441383603885,32479.999993133544,11.042226469013091,0.3483066872559046,9.512984921765991,9.262746572244811,8.712558940285552,1,3.0,0,False,True
172918.515625,0.4027777910232544,25714.814453125,8655.5556640625,23344.4453125,0.0,20603.703125,94385.1875,66870.3671875,49744.4453125,11111.111328125,5.0,0.0,0.050055690293070665,1.4114650699516917,7.407265981702687,1.3442780750174839,63843.675163411266,12.060581537626824,0.33845440726752407,10.154861430004757,10.058157182506893,11.455150022572012,1,2.0,1,False,False
88400.0,0.2708333432674408,16818.517578125,1822.22216796875,10700.0,0.0,14714.814453125,22062.962890625,32996.296875,-233.3333282470703,74.0740737915039,9.0,0.0,0.020613372940822963,0.668649666179396,8.261682242990654,-141.41270397540947,62099.139549140215,11.389638560778947,0.2396728610824229,9.730295251672397,9.278092474027002,10.001700918134688,1,2.0,1,False,False
262192.59375,0.3333333432674408,37185.18359375,5922.22216796875,33511.109375,0.0,6137.037109375,136451.859375,42948.1484375,116862.9609375,11111.111328125,21.0,0.0,0.022587297693143743,3.1771301986061316,7.82404995358349,0.36750864510842995,111555.54745663561,12.476838417328281,0.2876820799023615,10.523692562501756,10.419662126377812,11.82373448139512,1,2.0,0,False,False
584581.5,1.696969747543335,151822.21875,4596.29638671875,124048.1484375,3025.926025390625,49140.7421875,115348.1484375,38781.48046875,190322.21875,11481.4814453125,22.0,0.0,0.007862541641702227,2.9743100841765746,4.600320737891465,0.20376748822843366,89466.66195422142,13.278653196212932,0.9921288270176825,11.93047208843942,11.728433124424882,11.65571888115159,1,2.0,0,False,False
159525.921875,0.2777777910232544,21692.591796875,3314.814697265625,21288.888671875,0.0,1155.5555419921875,67122.21875,75200.0,13211.111328125,3703.70361328125,2.0,0.0,0.020779160266273338,0.8925826961436171,7.493388890973513,5.692178207590113,78093.32674497,11.979967976148698,0.2451224683990101,9.984772187016523,9.965987528746329,11.114285295146223,1,3.0,0,False,False
261959.265625,1.25,68562.9609375,855.5555419921875,399318.53125,0.0,3748.148193359375,110288.890625,204640.734375,36000.0,16666.666015625,12.0,1.0,0.003265986946294668,0.5389390873808039,0.6560157997300557,5.68446484375,54850.36875,12.475948113322161,0.8109302162163288,11.135522324903606,12.897517205579092,11.61086754759601,1,3.0,0,False,False
135174.078125,0.4583333134651184,32955.5546875,688.888916015625,48914.81640625,0.0,4685.18505859375,80022.21875,83966.6640625,12022.22265625,11111.111328125,2.0,1.0,0.005096309333647435,0.9530236748531062,2.7634587647706756,6.984287886137943,71903.03152600338,11.814326092204542,0.37729421751754916,10.402945448447499,10.797856067056857,11.29007210592117,1,3.0,0,False,False
60522.22265625,0.2916666865348816,13281.4814453125,1033.3333740234375,4166.66650390625,0.0,5759.25927734375,15633.3330078125,16437.037109375,3362.962890625,1851.851806640625,4.0,0.0,0.01707361905547478,0.9511040769565398,14.525334004895859,4.887665324882669,45536.50471057178,11.010782415926924,0.2559333895190443,9.494201261396775,8.335111566773762,9.657224608784496,1,3.0,0,False,False
156248.140625,0.4166666567325592,64674.07421875,5225.92578125,4000.0,0.0,13959.2587890625,56281.48046875,20551.8515625,38796.296875,11111.111328125,21.0,1.0,0.03344632301124383,2.73851143278225,39.06203515625,0.5297374548070188,155217.7818256803,11.959207067583522,0.3483066872559046,11.077131154618318,8.294299608857235,10.938138583973348,1,2.0,0,False,False
17574.07421875,0.1060606092214584,7351.85205078125,-2607.407470703125,562.9629516601562,0.0,1759.25927734375,1759.25927734375,9129.6298828125,-6807.4072265625,3703.70361328125,5.0,0.0,-0.14836670417160577,0.19269776539964045,31.217106146904918,-1.341131737673734,69317.4601272591,9.774236939642922,0.10080470197972248,8.90284355106101,6.33498856079465,7.473216393854747,1,3.0,1,False,False
59129.62890625,0.6111111044883728,23607.408203125,-16133.3330078125,96.29629516601562,0.0,14.814814567565918,3911.111083984375,50388.890625,-46381.48046875,14814.814453125,20.0,0.0,-0.27284685032256656,0.07761851938934952,614.0384612337372,-1.0864010832718036,38630.30475103101,10.987504324751042,0.47692406797964415,10.06935820735456,4.577760912064318,8.271832426453084,1,3.0,0,False,False
74970.3671875,0.1944444477558136,25555.5546875,2766.666748046875,30907.408203125,0.0,1740.74072265625,12392.5927734375,5670.37060546875,36625.92578125,1851.851806640625,2.0,0.0,0.03690347068899202,2.1854996146963566,2.425643932832901,0.15481849221601374,131428.5647260706,11.224861548792077,0.17768118000976146,10.148649106272257,10.338783536004085,9.424934906232016,1,2.0,0,True,False
87559.2578125,0.25,9955.5556640625,11285.185546875,146203.703125,0.0,4585.18505859375,67633.3359375,35559.2578125,166003.703125,41481.48046875,3.0,0.0,0.1288862631869399,1.9019895267253055,0.5988853629626558,0.21420761792117402,39822.22265625,11.380082496042013,0.22314355131420976,9.20598647390901,11.892762994898048,11.121871061148784,1,3.0,0,False,True
152181.484375,0.1666666716337204,11418.5185546875,-6074.07421875,288411.125,0.0,5559.25927734375,13711.111328125,11118.5185546875,291033.34375,122222.21875,21.0,0.0,-0.039913358998276624,1.233177896919053,0.527654695618971,0.03820359004718853,68511.10928633483,11.932835634837106,0.15415068408473293,9.343079324237918,12.572145725811536,9.526034759833555,1,3.0,0,False,False
8268155.5,0.3703703582286834,135440.734375,38633.33203125,37566.66796875,0.0,15374.07421875,5071922.0,4996807.5,39411.109375,1888.888916015625,1.0,1.0,0.004672545410067578,1.0150324982501326,220.0928628239774,126.78677609541408,365689.99480075226,15.927922128003301,0.3150810377797454,11.816296822210852,10.533899065008539,15.439230593595948,1,2.0,0,False,False
339892.59375,1.8402777910232544,178911.109375,196.2962951660156,46422.22265625,1388.888916015625,21218.517578125,95925.9296875,45322.22265625,59244.4453125,11111.111328125,9.0,0.3333333432674408,0.000577524485015395,2.116531892424117,7.109071146280683,0.7650037470548728,97219.6209983709,12.736387888051459,1.0439018611302453,12.094649955160248,10.74555510129311,11.47134203154039,1,2.0,0,False,True
104825.9296875,0.8611111044883728,35466.66796875,1262.9630126953125,9603.7041015625,0.0,1981.4814453125,6892.5927734375,8433.3330078125,5470.37060546875,1851.851806640625,8.0,0.0,0.012048192813174877,0.8173035224687933,10.915156129231956,1.5416383305697179,41187.09860305708,11.560065980526812,0.6211736773763697,10.476376799024647,9.170008268019375,8.838347675624773,1,3.0,0,False,True
9618.5185546875,0.0833333358168602,3496.29638671875,1381.4814453125,14581.4814453125,0.0,2166.666748046875,7596.29638671875,9774.07421875,3351.851806640625,1851.851806640625,2.0,1.0,0.14362725792520795,0.777188326659774,0.6596393233953303,2.916022181943065,41955.55539025201,9.171549496117114,0.08004270996602277,8.159745488038325,9.587576186232846,8.935547724394802,1,3.0,1,False,False
122759.2578125,0.3958333432674408,16011.111328125,6459.25927734375,666.6666870117188,0.0,3259.25927734375,13266.6669921875,9185.185546875,3529.629638671875,1851.851806640625,2.0,0.0,0.052617288442795014,1.4443548172743346,184.1388810992773,2.6023085952811726,40449.12234012397,11.717988608865875,0.33349161560004764,9.681100672881511,6.503789077469579,9.493085301183044,1,3.0,0,True,False
135314.8125,0.4583333432674408,32459.259765625,1677.77783203125,44733.33203125,0.0,15548.1484375,27781.482421875,69685.1875,-3818.5185546875,1851.851806640625,3.0,0.0,0.012399069998572773,0.3986712731722936,3.0249213808949267,-18.24927298427201,70820.20159001347,11.815366677248822,0.3772942379534274,10.387771843674424,10.708496540189207,10.232160972354661,1,3.0,1,False,False
92407.40625,0.7569444179534912,30796.296875,-12455.5556640625,39670.37109375,0.0,2770.370361328125,52759.2578125,63796.296875,28633.333984375,11111.111328125,16.0,0.0,-0.13478958202078634,0.826995615684002,2.329380938525141,2.228042913543116,40685.017478908485,11.433973230223245,0.5635761740736647,10.335182201311497,10.588385075395353,10.873513493333716,1,3.0,0,True,False
633048.125,2.870370388031006,434114.8125,13429.6298828125,34122.22265625,1103.7037353515625,35925.92578125,87018.515625,43429.62890625,72655.5546875,22074.07421875,4.0,1.0,0.021214232145166687,2.00366703139103,17.971085216113124,0.5977468494053331,151239.99826300837,13.358303304750144,1.3533502099635717,12.981066626563,10.437733447797543,11.373887690010042,1,2.0,0,False,False
2018466.625,5.351851940155029,402214.8125,51637.03515625,213825.921875,0.0,7533.33349609375,240125.921875,367644.4375,69451.8515625,18518.517578125,1.0,0.0,0.025582308132664815,0.6531471644392824,9.439765802482876,5.293515280426401,75154.32358697668,14.51784918000853,1.8487464145036234,12.904744070565277,12.27292219048295,12.388922903682765,1,3.0,0,False,False
33007.40625,0.0833333358168602,5211.111328125,-7870.37060546875,1588.888916015625,0.0,288.8888854980469,5629.62939453125,43151.8515625,-35900.0,1851.851806640625,3.0,0.5,-0.2384425648552361,0.13046090007001077,20.77389169078665,-1.2020014362813372,62533.33407386142,10.40451754285769,0.08004270996602277,8.5587402979792,7.3714194286325485,8.63597650787493,1,3.0,0,False,False
335192.59375,1.4444444179534912,103796.296875,29985.185546875,35707.40625,0.0,18214.814453125,80014.8125,25151.8515625,90570.3671875,1851.851806640625,4.0,0.0,0.0894565873649319,3.1812692716148816,9.387200834560756,0.277705085488174,71858.97607750115,12.72246353568309,0.8938178651848883,11.55019520770817,10.483141409236888,11.289979550374596,1,2.0,0,False,False
16476867.0,3.053030252456665,628018.5,112014.8125,1528507.375,6718.5185546875,507762.96875,5621333.5,3254048.25,3726185.25,14888.888671875,22.0,0.0,0.00679830774260665,1.7274892896870844,10.732535888806037,0.8732921289943918,205703.3334323025,16.617468015840398,1.399464811831654,13.350326495923678,14.239802899526017,15.54207964919779,1,2.0,0,False,False
45144.4453125,0.1805555522441864,8888.888671875,-28477.77734375,29248.1484375,0.0,3566.666748046875,15433.3330078125,733.3333129882812,-96222.21875,1851.851806640625,4.0,0.5,-0.6308146472200604,21.04545468543187,1.5434975451170387,-0.0076212471767419234,49230.76893173307,10.717644674742106,0.16598513466933668,9.092669805580833,10.28360573898834,9.64434972303284,1,3.0,0,False,False
